កម្ពុជា (Cambodia)%00,ខេត្តបន្ទាយមានជ័យ (Banteay Meanchey)%01
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,កោះសូទិន (Kaoh Soutin)%0308,ព្រែកតានង់ (Preaek Ta Nong)%030808,ភូមិ ទី៩ (Phum Ti Prambuon)%03080809
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,កោះសូទិន (Kaoh Soutin)%0308,ព្រែកតានង់ (Preaek Ta Nong)%030808,ភូមិ ទី១០ (Phum Ti Dab)%03080810
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,កោះសូទិន (Kaoh Soutin)%0308,ព្រែកតានង់ (Preaek Ta Nong)%030808,ភូមិ ទី១១ (Phum Ti Dabmuoy)%03080811
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,កោះសូទិន (Kaoh Soutin)%0308,ព្រែកតានង់ (Preaek Ta Nong)%030808,ភូមិ ទី១២ (Phum Ti Dabpir)%03080812
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,កោះសូទិន (Kaoh Soutin)%0308,ព្រែកតានង់ (Preaek Ta Nong)%030808,ភូមិ ទី១៣ (Phum Ti Dabbei)%03080813
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បារាយណ៍ (Baray)%031301
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បារាយណ៍ (Baray)%031301,ព្រៃខ្ជាយ (Prey Khchay)%03130101
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បារាយណ៍ (Baray)%031301,ទួលចំបក់ (Tuol Chambak)%03130102
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បារាយណ៍ (Baray)%031301,ត្រពាំងបេង (Trapeang Beng)%03130103
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បារាយណ៍ (Baray)%031301,លាងខ្សាច់ (Leang Khsach)%03130104
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បារាយណ៍ (Baray)%031301,ត្រពាំងបី (Trapeang Bei)%03130105
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បារាយណ៍ (Baray)%031301,អូរកំបោរ (Ou Kambaor)%03130106
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បារាយណ៍ (Baray)%031301,គោកស្រឡៅ (Kouk Sralau)%03130107
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បារាយណ៍ (Baray)%031301,រោងគោ (Roung Kou)%03130108
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បារាយណ៍ (Baray)%031301,វត្ដចាស់ (Voat Chas)%03130109
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បារាយណ៍ (Baray)%031301,រោលជ្រូក (Roul Chruk)%03130110
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បារាយណ៍ (Baray)%031301,ព្រៃរំដេង (Prey Rumdeng)%03130111
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បារាយណ៍ (Baray)%031301,សំណាក់ជើង (Samnak Cheung)%03130112
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បារាយណ៍ (Baray)%031301,សំណាក់ត្បូង (Samnak Tboung)%03130113
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បឹងណាយ (Boeng Nay)%031302
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បឹងណាយ (Boeng Nay)%031302,កុមារាជ្យ (Komar Reach)%03130201
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បឹងណាយ (Boeng Nay)%031302,ត្រពាំងអញ្ចញ (Trapeang Anhchanh)%03130202
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បឹងណាយ (Boeng Nay)%031302,ថ្មដា (Thma Da)%03130203
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បឹងណាយ (Boeng Nay)%031302,ថ្មគោល (Thma Koul)%03130204
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បឹងណាយ (Boeng Nay)%031302,ត្រពាំងបិត (Trapeang Bet)%03130205
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បឹងណាយ (Boeng Nay)%031302,បឹងណាយ (Boeng Nay)%03130206
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បឹងណាយ (Boeng Nay)%031302,ត្រពាំងធំ (Trapeang Thum)%03130207
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បឹងណាយ (Boeng Nay)%031302,ប្រវ៉ាស់ (Pravas)%03130208
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បឹងណាយ (Boeng Nay)%031302,អ្នកតាស្នឹង (Neak Ta Snoeng)%03130209
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បឹងណាយ (Boeng Nay)%031302,តាអុក (Ta Ok)%03130210
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បឹងណាយ (Boeng Nay)%031302,ក្បាលដំរី (Kbal Damrei)%03130211
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បឹងណាយ (Boeng Nay)%031302,ទួលខ្វាវ (Tuol Khvav)%03130212
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បឹងណាយ (Boeng Nay)%031302,ឈូកស (Chhuk Sa)%03130213
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បឹងណាយ (Boeng Nay)%031302,ឈើបាក់ (Chheu Bak)%03130214
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បឹងណាយ (Boeng Nay)%031302,ត្រើង (Traeung)%03130215
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បឹងណាយ (Boeng Nay)%031302,ជន្លាត់ដៃ (Chonloat Dai)%03130216
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,បឹងណាយ (Boeng Nay)%031302,វត្ដចាស់ (Voat Chas)%03130217
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ជ្រៃវៀន (Chrey Vien)%031303
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ជ្រៃវៀន (Chrey Vien)%031303,ដៃបួន (Dai Buon)%03130301
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ជ្រៃវៀន (Chrey Vien)%031303,ដូនដី (Doun Dei)%03130302
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ជ្រៃវៀន (Chrey Vien)%031303,ត្រពាំងទូក (Trapeang Tuk)%03130303
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ជ្រៃវៀន (Chrey Vien)%031303,ស្លែង (Slaeng)%03130304
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ជ្រៃវៀន (Chrey Vien)%031303,បន្ទាយរឹង (Banteay Rueng)%03130305
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ជ្រៃវៀន (Chrey Vien)%031303,ទួលតាកោ (Tuol Ta Kao)%03130306
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ជ្រៃវៀន (Chrey Vien)%031303,ក្រឡោង (Kralaong)%03130307
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ជ្រៃវៀន (Chrey Vien)%031303,អូរកំបុត (Ou Kambot)%03130308
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ជ្រៃវៀន (Chrey Vien)%031303,ខ្វិតតូច (Khvet Touch)%03130309
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ជ្រៃវៀន (Chrey Vien)%031303,ជ្រៃវៀន (Chrey Vien)%03130310
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ជ្រៃវៀន (Chrey Vien)%031303,ត្រពាំងអំពិល (Trapeang Ampil)%03130311
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ជ្រៃវៀន (Chrey Vien)%031303,តារាម (Ta Ream)%03130312
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ជ្រៃវៀន (Chrey Vien)%031303,ក្លែងពណ៌ (Klaeng Poar)%03130313
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ជ្រៃវៀន (Chrey Vien)%031303,ទឹកនឹម (Tuek Nuem)%03130314
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ជ្រៃវៀន (Chrey Vien)%031303,ទួលបាក់គាំ (Tuol Bak Koam)%03130315
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ជ្រៃវៀន (Chrey Vien)%031303,ត្រពាំងសង្កែ (Trapeang Sangkae)%03130316
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ជ្រៃវៀន (Chrey Vien)%031303,ព្រៃទទឹង (Prey Totueng)%03130317
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ជ្រៃវៀន (Chrey Vien)%031303,ត្រពាំងព្នៅ (Trapeang Pnov)%03130318
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ខ្វិតធំ (Khvet Thum)%031304
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ខ្វិតធំ (Khvet Thum)%031304,ខ្វិតធំ (Khvet Thum)%03130401
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ខ្វិតធំ (Khvet Thum)%031304,បារាយណ៍ (Baray)%03130402
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ខ្វិតធំ (Khvet Thum)%031304,អង្ក្រង (Angkrang)%03130403
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ខ្វិតធំ (Khvet Thum)%031304,តាង៉ាល (Ta Ngal)%03130404
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ខ្វិតធំ (Khvet Thum)%031304,អំពិលធំ (Ampil Thum)%03130405
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ខ្វិតធំ (Khvet Thum)%031304,ដង្កោ (Dangkao)%03130406
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ខ្វិតធំ (Khvet Thum)%031304,ប្រធាតុ (Pratheat)%03130407
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ខ្វិតធំ (Khvet Thum)%031304,កប្បាស (Kabbas)%03130408
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,គរ (Kor)%031305
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,គរ (Kor)%031305,ដូនឡី (Doun Lei)%03130501
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,គរ (Kor)%031305,ម្រេញ (Mrenh)%03130502
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,គរ (Kor)%031305,តាមាស (Ta Meas)%03130503
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,គរ (Kor)%031305,តាកែវ (Ta Kaev)%03130504
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,គរ (Kor)%031305,តាលៃ (Ta Ley)%03130505
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,គរ (Kor)%031305,តាម៉ូត (Ta Mout)%03130506
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,គរ (Kor)%031305,រំដួល (Rumduol)%03130507
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,គរ (Kor)%031305,ស្វាយប៉ិន (Svay Pen)%03130508
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,គរ (Kor)%031305,ក្រោយវត្ដ (Kraoy Voat)%03130509
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,គរ (Kor)%031305,ត្រពាំងពោន (Trapeang Poun)%03130510
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ក្រូច (Krouch)%031306
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ក្រូច (Krouch)%031306,អូរជ្រក (Ou Chrok)%03130601
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ក្រូច (Krouch)%031306,ព្រៃសាក់ (Prey Sak)%03130602
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ក្រូច (Krouch)%031306,ទួលខ្ពស់ (Tuol Khpos)%03130603
កម្ពុជា (Cambodia)%00,ខេត្តកំពង់ចាម (Kampong Cham)%03,ព្រៃឈរ (Prey Chhor)%0313,ក្រូច (Krouch)%031306,ក្រសាំងតាម៉ង់ (Krasang Ta Mang)%03130604
